gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
4,1,MIN,11,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,7,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,12,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,12,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,12,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,12,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,12,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,12,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,7,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,7,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,8,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,8,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,8,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,1,MIN,8,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MAX,7,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,7,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,8,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,8,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,9,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,9,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,9,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,9,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,9,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,9,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,10,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,10,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,7,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,10,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,10,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,10,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,10,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,11,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,11,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,11,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,11,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,11,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,11,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,7,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,12,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,12,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,12,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,12,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,12,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,12,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,2,MAX,7,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,7,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,8,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,8,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,8,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MAX,8,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,2,MIN,7,7,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,2,MIN,7,8,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,2,MIN,8,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,8,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,9,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,9,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,9,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,9,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,9,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,9,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,10,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,10,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,7,9,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,2,MIN,10,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,10,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,10,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,10,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,11,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,11,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,11,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,11,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,11,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,11,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,7,10,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,2,MIN,12,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,12,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,12,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,12,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,12,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,12,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,7,11,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,2,MIN,7,12,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,2,MIN,8,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,8,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,8,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,2,MIN,8,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MAX,7,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,7,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,8,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,8,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,9,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,9,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,9,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,9,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,9,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,9,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,10,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,10,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,7,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,10,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,10,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,10,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,10,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,11,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,11,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,11,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,11,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,11,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,11,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,7,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,12,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MAX,12,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MAX,12,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MAX,12,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MAX,12,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MAX,12,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MAX,7,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,7,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,8,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,8,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,8,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MAX,8,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,3,MIN,7,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MIN,7,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MIN,8,11,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,3,MIN,8,12,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,3,MIN,9,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,9,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,9,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,9,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,9,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,9,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,10,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,10,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,7,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MIN,10,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,10,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,10,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,10,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,11,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,11,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,11,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,11,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,11,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,11,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,7,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MIN,12,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,12,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,12,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,12,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,12,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,12,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,3,MIN,7,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MIN,7,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,3,MIN,8,7,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,3,MIN,8,8,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,3,MIN,8,9,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,3,MIN,8,10,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MAX,7,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,7,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,8,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,8,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,9,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,9,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,9,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,9,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,9,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,9,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,10,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,10,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,7,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,10,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,10,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,10,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,10,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,11,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,11,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,11,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,11,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,11,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,11,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,7,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,12,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MAX,12,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MAX,12,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MAX,12,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MAX,12,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MAX,12,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MAX,7,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,7,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,8,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,8,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,8,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MAX,8,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,4,MIN,7,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,7,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,8,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,8,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,9,7,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MIN,9,8,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MIN,9,9,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MIN,9,10,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MIN,9,11,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MIN,9,12,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,4,MIN,10,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,10,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,7,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,10,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,10,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,10,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,10,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,11,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,11,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,11,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,11,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,11,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,11,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,7,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,12,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,12,8,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,12,9,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,12,10,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,12,11,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,12,12,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
4,4,MIN,7,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,7,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,8,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,8,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,8,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,4,MIN,8,10,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,5,MAX,7,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,7,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,8,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,8,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,9,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,9,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,9,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,9,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,9,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,9,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,10,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,10,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,7,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,10,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,10,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,10,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,10,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,11,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,11,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,11,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,11,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,11,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,11,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,7,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,12,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,12,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,12,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,12,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,12,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,12,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,7,11,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,7,12,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,8,7,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,8,8,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,8,9,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MAX,8,10,274,274,0,274,1096,0,25.0,0.0,100.0,-300.0,0.0
4,5,MIN,7,7,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,5,MIN,7,8,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,5,MIN,8,11,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,5,MIN,8,12,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,5,MIN,9,7,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,9,8,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,9,9,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,9,10,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,9,11,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,9,12,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,10,7,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,10,8,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,7,9,274,688,0,688,1096,0,62.77372262773723,0.0,251.09489051094891,-300.0,0.0
4,5,MIN,10,9,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,10,10,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,10,11,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,10,12,274,962,0,962,1096,0,87.77372262773723,0.0,351.0948905109489,-300.0,0.0
4,5,MIN,11,7,274,1096,0,1096,1096,0,100.0,0.0,400.0,-300.0,0.0
