gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
2,4,MAX,9,9,953,658,0,658,1906,783,34.52256033578174,41.080797481636935,69.04512067156348,-100.0,82.16159496327387
2,4,MAX,9,10,953,659,0,659,1906,765,34.57502623294859,40.136411332633784,69.15005246589718,-100.0,80.27282266526757
2,4,MAX,9,11,953,654,0,654,1906,781,34.31269674711437,40.975865687303255,68.62539349422875,-100.0,81.95173137460651
2,4,MAX,9,12,953,659,0,659,1906,779,34.57502623294859,40.87093389296957,69.15005246589718,-100.0,81.74186778593914
2,4,MAX,10,7,482,483,0,483,964,144,50.10373443983403,14.937759336099585,100.20746887966806,-100.0,29.87551867219917
2,4,MAX,10,8,482,482,0,482,964,143,50.0,14.83402489626556,100.0,-100.0,29.66804979253112
2,4,MAX,7,9,2993,2946,0,2946,5986,0,49.214834614099566,0.0,98.42966922819913,-100.0,0.0
2,4,MAX,10,9,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,4,MAX,10,10,482,484,0,484,964,143,50.20746887966805,14.83402489626556,100.4149377593361,-100.0,29.66804979253112
2,4,MAX,10,11,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,4,MAX,10,12,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,4,MAX,11,7,244,249,0,249,488,0,51.02459016393443,0.0,102.04918032786885,-100.0,0.0
2,4,MAX,11,8,244,248,0,248,488,0,50.81967213114754,0.0,101.63934426229508,-100.0,0.0
2,4,MAX,11,9,244,247,0,247,488,0,50.614754098360656,0.0,101.22950819672131,-100.0,0.0
2,4,MAX,11,10,244,247,0,247,488,0,50.614754098360656,0.0,101.22950819672131,-100.0,0.0
2,4,MAX,11,11,244,247,0,247,488,0,50.614754098360656,0.0,101.22950819672131,-100.0,0.0
2,4,MAX,11,12,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,4,MAX,7,10,2993,2945,0,2945,5986,0,49.198128967591046,0.0,98.39625793518209,-100.0,0.0
2,4,MAX,12,7,140,158,0,158,280,0,56.42857142857143,0.0,112.85714285714286,-100.0,0.0
2,4,MAX,12,8,140,156,0,156,280,0,55.714285714285715,0.0,111.42857142857143,-100.0,0.0
2,4,MAX,12,9,140,161,0,161,280,0,57.49999999999999,0.0,114.99999999999999,-100.0,0.0
2,4,MAX,12,10,140,160,0,160,280,0,57.14285714285714,0.0,114.28571428571428,-100.0,0.0
2,4,MAX,12,11,140,163,0,163,280,0,58.214285714285715,0.0,116.42857142857143,-100.0,0.0
2,4,MAX,12,12,140,161,0,161,280,0,57.49999999999999,0.0,114.99999999999999,-100.0,0.0
2,4,MAX,7,11,2993,2939,0,2939,5986,0,49.09789508853993,0.0,98.19579017707986,-100.0,0.0
2,4,MAX,7,12,2993,2949,0,2949,5986,0,49.264951553625124,0.0,98.52990310725025,-100.0,0.0
2,4,MAX,8,7,1675,624,0,624,3350,2168,18.62686567164179,64.71641791044776,37.25373134328358,-100.0,129.43283582089552
2,4,MAX,8,8,1675,639,0,639,3350,2167,19.074626865671643,64.68656716417911,38.149253731343286,-100.0,129.37313432835822
2,4,MAX,8,9,1675,638,0,638,3350,2172,19.044776119402982,64.83582089552239,38.089552238805965,-100.0,129.67164179104478
2,4,MAX,8,10,1675,641,0,641,3350,2164,19.134328358208954,64.59701492537313,38.26865671641791,-100.0,129.19402985074626
2,4,MIN,7,7,2993,4193,0,4193,5986,0,70.04677581022386,0.0,140.09355162044773,-100.0,0.0
2,4,MIN,7,8,2993,4137,0,4137,5986,0,69.11125960574674,0.0,138.22251921149348,-100.0,0.0
2,4,MIN,8,11,1675,638,0,638,3350,2589,19.044776119402982,77.28358208955224,38.089552238805965,-100.0,154.56716417910448
2,4,MIN,8,12,1675,642,0,642,3350,2583,19.164179104477615,77.1044776119403,38.32835820895523,-100.0,154.2089552238806
2,4,MIN,9,7,953,758,0,758,1906,1085,39.769150052465896,56.92549842602308,79.53830010493179,-100.0,113.85099685204617
2,4,MIN,9,8,953,798,0,798,1906,1055,41.86778593913956,55.35152151101784,83.73557187827912,-100.0,110.70304302203569
2,4,MIN,9,9,953,793,0,793,1906,1049,41.60545645330535,55.03672612801679,83.2109129066107,-100.0,110.07345225603358
2,4,MIN,9,10,953,774,0,774,1906,1071,40.60860440713536,56.1909758656873,81.21720881427072,-100.0,112.3819517313746
2,4,MIN,9,11,953,801,0,801,1906,1049,42.025183630640086,55.03672612801679,84.05036726128017,-100.0,110.07345225603358
2,4,MIN,9,12,953,790,0,790,1906,1057,41.44805876180483,55.456453305351516,82.89611752360966,-100.0,110.91290661070303
2,4,MIN,10,7,482,663,0,663,964,280,68.7759336099585,29.045643153526974,137.551867219917,-100.0,58.09128630705395
2,4,MIN,10,8,482,665,0,665,964,284,68.98340248962656,29.460580912863072,137.9668049792531,-100.0,58.921161825726145
2,4,MIN,7,9,2993,4143,0,4143,5986,0,69.21149348479786,0.0,138.4229869695957,-100.0,0.0
2,4,MIN,10,9,482,659,0,659,964,280,68.3609958506224,29.045643153526974,136.7219917012448,-100.0,58.09128630705395
2,4,MIN,10,10,482,661,0,661,964,287,68.56846473029046,29.771784232365146,137.13692946058092,-100.0,59.54356846473029
2,4,MIN,10,11,482,659,0,659,964,280,68.3609958506224,29.045643153526974,136.7219917012448,-100.0,58.09128630705395
2,4,MIN,10,12,482,660,0,660,964,279,68.46473029045643,28.94190871369295,136.92946058091286,-100.0,57.8838174273859
2,4,MIN,11,7,244,482,0,482,488,0,98.77049180327869,0.0,197.54098360655738,-100.0,0.0
2,4,MIN,11,8,244,486,0,486,488,0,99.59016393442623,0.0,199.18032786885246,-100.0,0.0
2,4,MIN,11,9,244,480,0,480,488,0,98.36065573770492,0.0,196.72131147540983,-100.0,0.0
2,4,MIN,11,10,244,483,0,483,488,0,98.97540983606558,0.0,197.95081967213116,-100.0,0.0
2,4,MIN,11,11,244,480,0,480,488,0,98.36065573770492,0.0,196.72131147540983,-100.0,0.0
2,4,MIN,11,12,244,479,0,479,488,0,98.15573770491804,0.0,196.31147540983608,-100.0,0.0
2,4,MIN,7,10,2993,4161,0,4161,5986,0,69.51219512195121,0.0,139.02439024390242,-100.0,0.0
2,4,MIN,12,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,4,MIN,12,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,4,MIN,12,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,4,MIN,12,10,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,4,MIN,12,11,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,4,MIN,12,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,4,MIN,7,11,2993,4118,0,4118,5986,0,68.79385232208487,0.0,137.58770464416975,-100.0,0.0
2,4,MIN,7,12,2993,4193,0,4193,5986,0,70.04677581022386,0.0,140.09355162044773,-100.0,0.0
2,4,MIN,8,7,1675,628,0,628,3350,2569,18.746268656716417,76.68656716417911,37.492537313432834,-100.0,153.37313432835822
2,4,MIN,8,8,1675,644,0,644,3350,2586,19.223880597014926,77.19402985074628,38.44776119402985,-100.0,154.38805970149255
2,4,MIN,8,9,1675,642,0,642,3350,2571,19.164179104477615,76.74626865671642,38.32835820895523,-100.0,153.49253731343285
2,4,MIN,8,10,1675,646,0,646,3350,2564,19.28358208955224,76.53731343283582,38.56716417910448,-100.0,153.07462686567163
2,5,MAX,7,7,2993,2947,0,2947,5986,0,49.231540260608085,0.0,98.46308052121617,-100.0,0.0
2,5,MAX,7,8,2993,2942,0,2942,5986,0,49.14801202806549,0.0,98.29602405613097,-100.0,0.0
2,5,MAX,8,11,1675,626,0,626,3350,2192,18.686567164179106,65.43283582089552,37.37313432835821,-100.0,130.86567164179104
2,5,MAX,8,12,1675,632,0,632,3350,2181,18.865671641791046,65.1044776119403,37.73134328358209,-100.0,130.2089552238806
2,5,MAX,9,7,953,658,0,658,1906,784,34.52256033578174,41.133263378803775,69.04512067156348,-100.0,82.26652675760755
2,5,MAX,9,8,953,655,0,655,1906,781,34.36516264428121,40.975865687303255,68.73032528856243,-100.0,81.95173137460651
2,5,MAX,9,9,953,658,0,658,1906,785,34.52256033578174,41.185729275970616,69.04512067156348,-100.0,82.37145855194123
2,5,MAX,9,10,953,658,0,658,1906,782,34.52256033578174,41.028331584470095,69.04512067156348,-100.0,82.05666316894019
2,5,MAX,9,11,953,652,0,652,1906,785,34.20776495278069,41.185729275970616,68.41552990556139,-100.0,82.37145855194123
2,5,MAX,9,12,953,660,0,660,1906,775,34.62749213011542,40.66107030430221,69.25498426023084,-100.0,81.32214060860441
2,5,MAX,10,7,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,5,MAX,10,8,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,5,MAX,7,9,2993,2944,0,2944,5986,0,49.18142332108253,0.0,98.36284664216505,-100.0,0.0
2,5,MAX,10,9,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,5,MAX,10,10,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,5,MAX,10,11,482,483,0,483,964,142,50.10373443983403,14.730290456431536,100.20746887966806,-100.0,29.460580912863072
2,5,MAX,10,12,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,5,MAX,11,7,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,11,8,244,245,0,245,488,0,50.204918032786885,0.0,100.40983606557377,-100.0,0.0
2,5,MAX,11,9,244,246,0,246,488,0,50.409836065573764,0.0,100.81967213114753,-100.0,0.0
2,5,MAX,11,10,244,245,0,245,488,0,50.204918032786885,0.0,100.40983606557377,-100.0,0.0
2,5,MAX,11,11,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,11,12,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,5,MAX,7,10,2993,2943,0,2943,5986,0,49.16471767457401,0.0,98.32943534914801,-100.0,0.0
2,5,MAX,12,7,140,148,0,148,280,0,52.85714285714286,0.0,105.71428571428572,-100.0,0.0
2,5,MAX,12,8,140,149,0,149,280,0,53.214285714285715,0.0,106.42857142857143,-100.0,0.0
2,5,MAX,12,9,140,146,0,146,280,0,52.142857142857146,0.0,104.28571428571429,-100.0,0.0
2,5,MAX,12,10,140,153,0,153,280,0,54.64285714285714,0.0,109.28571428571428,-100.0,0.0
2,5,MAX,12,11,140,151,0,151,280,0,53.92857142857142,0.0,107.85714285714285,-100.0,0.0
2,5,MAX,12,12,140,149,0,149,280,0,53.214285714285715,0.0,106.42857142857143,-100.0,0.0
2,5,MAX,7,11,2993,2948,0,2948,5986,0,49.248245907116605,0.0,98.49649181423321,-100.0,0.0
2,5,MAX,7,12,2993,2939,0,2939,5986,0,49.09789508853993,0.0,98.19579017707986,-100.0,0.0
2,5,MAX,8,7,1675,634,0,634,3350,2172,18.925373134328357,64.83582089552239,37.850746268656714,-100.0,129.67164179104478
2,5,MAX,8,8,1675,629,0,629,3350,2171,18.776119402985074,64.80597014925374,37.55223880597015,-100.0,129.61194029850748
2,5,MAX,8,9,1675,638,0,638,3350,2171,19.044776119402982,64.80597014925374,38.089552238805965,-100.0,129.61194029850748
2,5,MAX,8,10,1675,630,0,630,3350,2161,18.80597014925373,64.50746268656717,37.61194029850746,-100.0,129.01492537313433
2,5,MIN,7,7,2993,3676,0,3676,5986,0,61.40995656531908,0.0,122.81991313063816,-100.0,0.0
2,5,MIN,7,8,2993,3695,0,3695,5986,0,61.72736384898096,0.0,123.45472769796191,-100.0,0.0
2,5,MIN,8,11,1675,632,0,632,3350,2524,18.865671641791046,75.34328358208955,37.73134328358209,-100.0,150.6865671641791
2,5,MIN,8,12,1675,637,0,637,3350,2485,19.01492537313433,74.17910447761194,38.02985074626866,-100.0,148.3582089552239
2,5,MIN,9,7,953,777,0,777,1906,1019,40.76600209863589,53.46274921301154,81.53200419727177,-100.0,106.92549842602308
2,5,MIN,9,8,953,762,0,762,1906,1030,39.979013641133264,54.0398740818468,79.95802728226653,-100.0,108.0797481636936
2,5,MIN,9,9,953,788,0,788,1906,1022,41.34312696747114,53.62014690451207,82.68625393494229,-100.0,107.24029380902414
2,5,MIN,9,10,953,770,0,770,1906,1011,40.39874081846799,53.04302203567681,80.79748163693598,-100.0,106.08604407135363
2,5,MIN,9,11,953,778,0,778,1906,1020,40.81846799580273,53.51521511017838,81.63693599160545,-100.0,107.03043022035676
2,5,MIN,9,12,953,785,0,785,1906,1014,41.185729275970616,53.20041972717734,82.37145855194123,-100.0,106.40083945435468
2,5,MIN,10,7,482,645,0,645,964,272,66.90871369294605,28.21576763485477,133.8174273858921,-100.0,56.43153526970954
2,5,MIN,10,8,482,642,0,642,964,263,66.59751037344398,27.282157676348547,133.19502074688796,-100.0,54.56431535269709
2,5,MIN,7,9,2993,3704,0,3704,5986,0,61.87771466755764,0.0,123.75542933511528,-100.0,0.0
2,5,MIN,10,9,482,644,0,644,964,272,66.80497925311202,28.21576763485477,133.60995850622405,-100.0,56.43153526970954
2,5,MIN,10,10,482,645,0,645,964,271,66.90871369294605,28.112033195020746,133.8174273858921,-100.0,56.22406639004149
2,5,MIN,10,11,482,650,0,650,964,273,67.42738589211619,28.319502074688796,134.85477178423238,-100.0,56.63900414937759
2,5,MIN,10,12,482,652,0,652,964,267,67.63485477178423,27.69709543568465,135.26970954356847,-100.0,55.3941908713693
2,5,MIN,11,7,244,467,0,467,488,0,95.69672131147541,0.0,191.39344262295083,-100.0,0.0
2,5,MIN,11,8,244,476,0,476,488,0,97.54098360655738,0.0,195.08196721311475,-100.0,0.0
2,5,MIN,11,9,244,480,0,480,488,0,98.36065573770492,0.0,196.72131147540983,-100.0,0.0
2,5,MIN,11,10,244,472,0,472,488,0,96.72131147540983,0.0,193.44262295081967,-100.0,0.0
2,5,MIN,11,11,244,470,0,470,488,0,96.31147540983606,0.0,192.62295081967213,-100.0,0.0
2,5,MIN,11,12,244,477,0,477,488,0,97.74590163934425,0.0,195.4918032786885,-100.0,0.0
2,5,MIN,7,10,2993,3679,0,3679,5986,0,61.46007350484464,0.0,122.92014700968927,-100.0,0.0
2,5,MIN,12,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,8,140,279,0,279,280,0,99.64285714285714,0.0,199.28571428571428,-100.0,0.0
2,5,MIN,12,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,12,10,140,279,0,279,280,0,99.64285714285714,0.0,199.28571428571428,-100.0,0.0
2,5,MIN,12,11,140,279,0,279,280,0,99.64285714285714,0.0,199.28571428571428,-100.0,0.0
2,5,MIN,12,12,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,5,MIN,7,11,2993,3730,0,3730,5986,0,62.31206147677915,0.0,124.6241229535583,-100.0,0.0
2,5,MIN,7,12,2993,3714,0,3714,5986,0,62.04477113264283,0.0,124.08954226528566,-100.0,0.0
2,5,MIN,8,7,1675,638,0,638,3350,2507,19.044776119402982,74.83582089552239,38.089552238805965,-100.0,149.67164179104478
2,5,MIN,8,8,1675,632,0,632,3350,2483,18.865671641791046,74.11940298507463,37.73134328358209,-100.0,148.23880597014926
2,5,MIN,8,9,1675,642,0,642,3350,2492,19.164179104477615,74.38805970149254,38.32835820895523,-100.0,148.77611940298507
2,5,MIN,8,10,1675,637,0,637,3350,2488,19.01492537313433,74.26865671641791,38.02985074626866,-100.0,148.53731343283582
2,6,MAX,7,7,2993,2952,0,2952,5986,0,49.31506849315068,0.0,98.63013698630137,-100.0,0.0
2,6,MAX,7,8,2993,2941,0,2941,5986,0,49.13130638155697,0.0,98.26261276311394,-100.0,0.0
2,6,MAX,8,11,1675,627,0,627,3350,2173,18.71641791044776,64.86567164179104,37.43283582089552,-100.0,129.73134328358208
2,6,MAX,8,12,1675,642,0,642,3350,2151,19.164179104477615,64.2089552238806,38.32835820895523,-100.0,128.4179104477612
2,6,MAX,9,7,953,659,0,659,1906,769,34.57502623294859,40.34627492130116,69.15005246589718,-100.0,80.69254984260232
2,6,MAX,9,8,953,652,0,652,1906,769,34.20776495278069,40.34627492130116,68.41552990556139,-100.0,80.69254984260232
2,6,MAX,9,9,953,650,0,650,1906,794,34.10283315844701,41.65792235047219,68.20566631689402,-100.0,83.31584470094438
2,6,MAX,9,10,953,661,0,661,1906,792,34.67995802728227,41.55299055613851,69.35991605456454,-100.0,83.10598111227702
2,6,MAX,9,11,953,652,0,652,1906,791,34.20776495278069,41.50052465897166,68.41552990556139,-100.0,83.00104931794333
2,6,MAX,9,12,953,662,0,662,1906,776,34.73242392444911,40.71353620146905,69.46484784889822,-100.0,81.4270724029381
2,6,MAX,10,7,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,6,MAX,10,8,482,483,0,483,964,142,50.10373443983403,14.730290456431536,100.20746887966806,-100.0,29.460580912863072
2,6,MAX,7,9,2993,2938,0,2938,5986,0,49.08118944203141,0.0,98.16237888406282,-100.0,0.0
2,6,MAX,10,9,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,6,MAX,10,10,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,6,MAX,10,11,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,6,MAX,10,12,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,6,MAX,11,7,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,8,244,246,0,246,488,0,50.409836065573764,0.0,100.81967213114753,-100.0,0.0
2,6,MAX,11,9,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,10,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,11,11,244,246,0,246,488,0,50.409836065573764,0.0,100.81967213114753,-100.0,0.0
2,6,MAX,11,12,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,6,MAX,7,10,2993,2952,0,2952,5986,0,49.31506849315068,0.0,98.63013698630137,-100.0,0.0
2,6,MAX,12,7,140,143,0,143,280,0,51.07142857142857,0.0,102.14285714285714,-100.0,0.0
2,6,MAX,12,8,140,143,0,143,280,0,51.07142857142857,0.0,102.14285714285714,-100.0,0.0
2,6,MAX,12,9,140,142,0,142,280,0,50.71428571428571,0.0,101.42857142857142,-100.0,0.0
2,6,MAX,12,10,140,142,0,142,280,0,50.71428571428571,0.0,101.42857142857142,-100.0,0.0
2,6,MAX,12,11,140,142,0,142,280,0,50.71428571428571,0.0,101.42857142857142,-100.0,0.0
2,6,MAX,12,12,140,146,0,146,280,0,52.142857142857146,0.0,104.28571428571429,-100.0,0.0
2,6,MAX,7,11,2993,2944,0,2944,5986,0,49.18142332108253,0.0,98.36284664216505,-100.0,0.0
2,6,MAX,7,12,2993,2931,0,2931,5986,0,48.96424991647177,0.0,97.92849983294354,-100.0,0.0
2,6,MAX,8,7,1675,631,0,631,3350,2154,18.83582089552239,64.29850746268657,37.67164179104478,-100.0,128.59701492537314
2,6,MAX,8,8,1675,632,0,632,3350,2183,18.865671641791046,65.16417910447761,37.73134328358209,-100.0,130.32835820895522
2,6,MAX,8,9,1675,641,0,641,3350,2179,19.134328358208954,65.04477611940298,38.26865671641791,-100.0,130.08955223880596
2,6,MAX,8,10,1675,632,0,632,3350,2172,18.865671641791046,64.83582089552239,37.73134328358209,-100.0,129.67164179104478
2,6,MIN,7,7,2993,3404,0,3404,5986,0,56.866020715001675,0.0,113.73204143000335,-100.0,0.0
2,6,MIN,7,8,2993,3390,0,3390,5986,0,56.63214166388239,0.0,113.26428332776479,-100.0,0.0
2,6,MIN,8,11,1675,629,0,629,3350,2406,18.776119402985074,71.82089552238806,37.55223880597015,-100.0,143.6417910447761
2,6,MIN,8,12,1675,647,0,647,3350,2405,19.313432835820894,71.7910447761194,38.62686567164179,-100.0,143.5820895522388
2,6,MIN,9,7,953,760,0,760,1906,988,39.874081846799584,51.83630640083945,79.74816369359917,-100.0,103.6726128016789
2,6,MIN,9,8,953,763,0,763,1906,981,40.031479538300104,51.46904512067157,80.06295907660021,-100.0,102.93809024134313
2,6,MIN,9,9,953,765,0,765,1906,987,40.136411332633784,51.78384050367262,80.27282266526757,-100.0,103.56768100734524
2,6,MIN,9,10,953,773,0,773,1906,981,40.55613850996852,51.46904512067157,81.11227701993704,-100.0,102.93809024134313
2,6,MIN,9,11,953,748,0,748,1906,966,39.24449108079748,50.682056663168936,78.48898216159496,-100.0,101.36411332633787
2,6,MIN,9,12,953,774,0,774,1906,978,40.60860440713536,51.31164742917104,81.21720881427072,-100.0,102.62329485834208
2,6,MIN,10,7,482,647,0,647,964,261,67.11618257261411,27.074688796680498,134.23236514522821,-100.0,54.149377593360995
2,6,MIN,10,8,482,636,0,636,964,257,65.97510373443983,26.6597510373444,131.95020746887965,-100.0,53.3195020746888
2,6,MIN,7,9,2993,3400,0,3400,5986,0,56.79919812896759,0.0,113.59839625793518,-100.0,0.0
2,6,MIN,10,9,482,626,0,626,964,252,64.93775933609959,26.141078838174277,129.87551867219918,-100.0,52.282157676348554
2,6,MIN,10,10,482,643,0,643,964,249,66.70124481327801,25.829875518672203,133.40248962655602,-100.0,51.65975103734441
2,6,MIN,10,11,482,634,0,634,964,255,65.76763485477179,26.45228215767635,131.53526970954357,-100.0,52.9045643153527
2,6,MIN,10,12,482,637,0,637,964,252,66.07883817427386,26.141078838174277,132.1576763485477,-100.0,52.282157676348554
2,6,MIN,11,7,244,451,0,451,488,0,92.41803278688525,0.0,184.8360655737705,-100.0,0.0
2,6,MIN,11,8,244,449,0,449,488,0,92.00819672131148,0.0,184.01639344262296,-100.0,0.0
2,6,MIN,11,9,244,477,0,477,488,0,97.74590163934425,0.0,195.4918032786885,-100.0,0.0
2,6,MIN,11,10,244,455,0,455,488,0,93.23770491803278,0.0,186.47540983606555,-100.0,0.0
2,6,MIN,11,11,244,461,0,461,488,0,94.4672131147541,0.0,188.9344262295082,-100.0,0.0
2,6,MIN,11,12,244,449,0,449,488,0,92.00819672131148,0.0,184.01639344262296,-100.0,0.0
2,6,MIN,7,10,2993,3425,0,3425,5986,0,57.216839291680586,0.0,114.43367858336117,-100.0,0.0
2,6,MIN,12,7,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,8,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,9,140,280,0,280,280,0,100.0,0.0,200.0,-100.0,0.0
2,6,MIN,12,10,140,278,0,278,280,0,99.28571428571429,0.0,198.57142857142858,-100.0,0.0
2,6,MIN,12,11,140,277,0,277,280,0,98.92857142857143,0.0,197.85714285714286,-100.0,0.0
2,6,MIN,12,12,140,278,0,278,280,0,99.28571428571429,0.0,198.57142857142858,-100.0,0.0
2,6,MIN,7,11,2993,3441,0,3441,5986,0,57.484129635816906,0.0,114.96825927163381,-100.0,0.0
2,6,MIN,7,12,2993,3424,0,3424,5986,0,57.200133645172066,0.0,114.40026729034413,-100.0,0.0
2,6,MIN,8,7,1675,635,0,635,3350,2407,18.955223880597014,71.85074626865672,37.91044776119403,-100.0,143.70149253731344
2,6,MIN,8,8,1675,637,0,637,3350,2417,19.01492537313433,72.1492537313433,38.02985074626866,-100.0,144.2985074626866
2,6,MIN,8,9,1675,645,0,645,3350,2418,19.25373134328358,72.17910447761194,38.50746268656716,-100.0,144.3582089552239
2,6,MIN,8,10,1675,635,0,635,3350,2426,18.955223880597014,72.41791044776119,37.91044776119403,-100.0,144.83582089552237
2,7,MAX,7,7,2993,2947,0,2947,5986,0,49.231540260608085,0.0,98.46308052121617,-100.0,0.0
2,7,MAX,7,8,2993,2939,0,2939,5986,0,49.09789508853993,0.0,98.19579017707986,-100.0,0.0
2,7,MAX,8,11,1675,640,0,640,3350,2182,19.1044776119403,65.13432835820896,38.2089552238806,-100.0,130.26865671641792
2,7,MAX,8,12,1675,621,0,621,3350,2171,18.53731343283582,64.80597014925374,37.07462686567164,-100.0,129.61194029850748
2,7,MAX,9,7,953,647,0,647,1906,791,33.945435466946485,41.50052465897166,67.89087093389297,-100.0,83.00104931794333
2,7,MAX,9,8,953,653,0,653,1906,777,34.26023084994753,40.76600209863589,68.52046169989507,-100.0,81.53200419727177
2,7,MAX,9,9,953,655,0,655,1906,786,34.36516264428121,41.23819517313746,68.73032528856243,-100.0,82.47639034627493
2,7,MAX,9,10,953,657,0,657,1906,784,34.4700944386149,41.133263378803775,68.9401888772298,-100.0,82.26652675760755
2,7,MAX,9,11,953,653,0,653,1906,779,34.26023084994753,40.87093389296957,68.52046169989507,-100.0,81.74186778593914
2,7,MAX,9,12,953,658,0,658,1906,805,34.52256033578174,42.23504721930745,69.04512067156348,-100.0,84.4700944386149
2,7,MAX,10,7,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,7,MAX,10,8,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,7,MAX,7,9,2993,2945,0,2945,5986,0,49.198128967591046,0.0,98.39625793518209,-100.0,0.0
2,7,MAX,10,9,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,7,MAX,10,10,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,7,MAX,10,11,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,7,MAX,10,12,482,482,0,482,964,142,50.0,14.730290456431536,100.0,-100.0,29.460580912863072
2,7,MAX,11,7,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,8,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,9,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,10,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,11,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,11,12,244,244,0,244,488,0,50.0,0.0,100.0,-100.0,0.0
2,7,MAX,7,10,2993,2948,0,2948,5986,0,49.248245907116605,0.0,98.49649181423321,-100.0,0.0
2,7,MAX,12,7,140,142,0,142,280,0,50.71428571428571,0.0,101.42857142857142,-100.0,0.0
2,7,MAX,12,8,140,141,0,141,280,0,50.357142857142854,0.0,100.71428571428571,-100.0,0.0
2,7,MAX,12,9,140,143,0,143,280,0,51.07142857142857,0.0,102.14285714285714,-100.0,0.0
